PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230601,256,파프리카,KA,파프리카(전체),1164.167,01,소매,05,중품,g,200,1000.000,1330.000,20230608060044
20230601,256,파프리카,KA,파프리카(전체),19220.000,02,도매,05,중품,kg,5,17200.000,22000.000,20230608060044
20230601,257,멜론,00,멜론,12184.242,01,소매,04,상품,개,1,10000.000,9990.000,20230608060044
20230601,257,멜론,00,멜론,36800.000,02,도매,04,상품,kg,8,34000.000,42600.000,20230608060044
20230601,257,멜론,00,멜론,32840.000,02,도매,05,중품,kg,8,29000.000,39600.000,20230608060044
20230601,257,멜론,KA,멜론(전체),12184.242,01,소매,04,상품,개,1,10000.000,9990.000,20230608060044
20230601,257,멜론,KA,멜론(전체),36800.000,02,도매,04,상품,kg,8,34000.000,42600.000,20230608060044
20230601,257,멜론,KA,멜론(전체),32840.000,02,도매,05,중품,kg,8,29000.000,39600.000,20230608060044
20230601,258,깐마늘(국산),01,깐마늘(국산),10356.364,01,소매,04,상품,kg,1,10000.000,9990.000,20230608060044
20230601,258,깐마늘(국산),01,깐마늘(국산),8055.000,01,소매,05,중품,kg,1,10000.000,9960.000,20230608060044
20230601,258,깐마늘(국산),03,깐마늘(대서),128200.000,02,도매,04,상품,kg,20,119000.000,142000.000,20230608060044
20230601,258,깐마늘(국산),03,깐마늘(대서),115800.000,02,도매,05,중품,kg,20,113000.000,99000.000,20230608060044
20230601,258,깐마늘(국산),05,깐마늘(남도),119000.000,02,도매,04,상품,kg,20,119000.000,119000.000,20230608060044
20230601,258,깐마늘(국산),05,깐마늘(남도),100000.000,02,도매,05,중품,kg,20,100000.000,100000.000,20230608060044
20230601,258,깐마늘(국산),KA,깐마늘(국산)(전체),10356.364,01,소매,04,상품,kg,1,10000.000,9990.000,20230608060044
20230601,258,깐마늘(국산),KA,깐마늘(국산)(전체),126666.667,02,도매,04,상품,kg,20,119000.000,142000.000,20230608060044
20230601,258,깐마늘(국산),KA,깐마늘(국산)(전체),8055.000,01,소매,05,중품,kg,1,10000.000,9960.000,20230608060044
20230601,258,깐마늘(국산),KA,깐마늘(국산)(전체),113166.667,02,도매,05,중품,kg,20,100000.000,99000.000,20230608060044
20230601,279,알배기배추,00,알배기배추,18700.000,02,도매,04,상품,kg,8,15300.000,22000.000,20230608060044
20230601,279,알배기배추,00,알배기배추,14960.000,02,도매,05,중품,kg,8,11300.000,18000.000,20230608060044
20230601,279,알배기배추,KA,알배기배추(전체),18700.000,02,도매,04,상품,kg,8,15300.000,22000.000,20230608060044
20230601,279,알배기배추,KA,알배기배추(전체),14960.000,02,도매,05,중품,kg,8,11300.000,18000.000,20230608060044
20230601,280,브로콜리,00,브로콜리(국산),1962.333,01,소매,04,상품,개,1,1280.000,2990.000,20230608060044
20230601,280,브로콜리,00,브로콜리(국산),22800.000,02,도매,04,상품,kg,8,18500.000,26600.000,20230608060044
20230601,280,브로콜리,00,브로콜리(국산),1398.889,01,소매,05,중품,개,1,1000.000,1490.000,20230608060044
20230601,280,브로콜리,00,브로콜리(국산),19400.000,02,도매,05,중품,kg,8,13500.000,24600.000,20230608060044
20230601,280,브로콜리,KA,브로콜리(전체),1962.333,01,소매,04,상품,개,1,1280.000,2990.000,20230608060044
20230601,280,브로콜리,KA,브로콜리(전체),22800.000,02,도매,04,상품,kg,8,18500.000,26600.000,20230608060044
20230601,280,브로콜리,KA,브로콜리(전체),1398.889,01,소매,05,중품,개,1,1000.000,1490.000,20230608060044
20230601,280,브로콜리,KA,브로콜리(전체),19400.000,02,도매,05,중품,kg,8,13500.000,24600.000,20230608060044
20230601,312,참깨,01,백색(국산),16143.750,01,소매,04,상품,g,500,12500.000,24100.000,20230608060044
20230601,312,참깨,01,백색(국산),700800.000,02,도매,04,상품,kg,30,630000.000,747000.000,20230608060044
20230601,312,참깨,02,중국,5043.750,01,소매,05,중품,g,500,4230.000,6160.000,20230608060044
20230601,312,참깨,02,중국,218200.000,02,도매,05,중품,kg,30,203000.000,237000.000,20230608060044
20230601,312,참깨,03,인도,3775.000,01,소매,05,중품,g,500,3330.000,4580.000,20230608060044
20230601,312,참깨,03,인도,146750.000,02,도매,05,중품,kg,30,142000.000,155000.000,20230608060044
20230601,312,참깨,KA,참깨(전체),16143.750,01,소매,04,상품,g,500,12500.000,24100.000,20230608060044
20230601,312,참깨,KA,참깨(전체),700800.000,02,도매,04,상품,kg,30,630000.000,747000.000,20230608060044
20230601,312,참깨,KA,참깨(전체),4620.833,01,소매,05,중품,g,500,3330.000,6160.000,20230608060044
20230601,312,참깨,KA,참깨(전체),186444.444,02,도매,05,중품,kg,30,142000.000,237000.000,20230608060044
20230601,313,들깨,01,국산,276200.000,02,도매,04,상품,kg,22.5,247000.000,309000.000,20230608060044
20230601,313,들깨,02,수입,334400.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230608060044
20230601,313,들깨,KA,들깨(전체),276200.000,02,도매,04,상품,kg,22.5,247000.000,309000.000,20230608060044
20230601,313,들깨,KA,들깨(전체),334400.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230608060044
20230601,314,땅콩,01,국산,2893.714,01,소매,04,상품,g,100,1630.000,3600.000,20230608060044
20230601,314,땅콩,01,국산,453000.000,02,도매,04,상품,kg,30,415000.000,480000.000,20230608060044
20230601,314,땅콩,01,국산,376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230608060044
20230601,314,땅콩,02,수입,947.568,01,소매,05,중품,g,100,1000.000,990.000,20230608060044
20230601,314,땅콩,KA,땅콩(전체),2893.714,01,소매,04,상품,g,100,1630.000,3600.000,20230608060044
20230601,314,땅콩,KA,땅콩(전체),453000.000,02,도매,04,상품,kg,30,415000.000,480000.000,20230608060044
20230601,314,땅콩,KA,땅콩(전체),947.568,01,소매,05,중품,g,100,1000.000,990.000,20230608060044
20230601,314,땅콩,KA,땅콩(전체),376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230608060044
20230601,315,느타리버섯,00,느타리버섯,1038.235,01,소매,04,상품,g,100,1030.000,830.000,20230608060044
20230601,315,느타리버섯,00,느타리버섯,12460.000,02,도매,04,상품,kg,2,12000.000,13000.000,20230608060044
20230601,315,느타리버섯,00,느타리버섯,10222.000,02,도매,05,중품,kg,2,10000.000,9660.000,20230608060044
20230601,315,느타리버섯,01,애느타리버섯,534.571,01,소매,04,상품,g,100,350.000,700.000,20230608060044
20230601,315,느타리버섯,01,애느타리버섯,6748.000,02,도매,04,상품,kg,2,6330.000,7750.000,20230608060044
20230601,315,느타리버섯,01,애느타리버섯,5448.000,02,도매,05,중품,kg,2,4500.000,6750.000,20230608060044
20230601,315,느타리버섯,KA,느타리버섯(전체),699.231,01,소매,04,상품,g,100,1030.000,830.000,20230608060044
20230601,315,느타리버섯,KA,느타리버섯(전체),9604.000,02,도매,04,상품,kg,2,12000.000,7750.000,20230608060044
20230601,315,느타리버섯,KA,느타리버섯(전체),7835.000,02,도매,05,중품,kg,2,10000.000,9660.000,20230608060044
20230601,316,팽이버섯,00,팽이버섯,567.727,01,소매,04,상품,g,150,400.000,700.000,20230608060044
20230601,316,팽이버섯,00,팽이버섯,10600.000,02,도매,04,상품,kg,5,10000.000,11300.000,20230608060044
20230601,316,팽이버섯,00,팽이버섯,8630.000,02,도매,05,중품,kg,5,7660.000,9500.000,20230608060044
20230601,316,팽이버섯,KA,팽이버섯(전체),567.727,01,소매,04,상품,g,150,400.000,700.000,20230608060044
20230601,316,팽이버섯,KA,팽이버섯(전체),10600.000,02,도매,04,상품,kg,5,10000.000,11300.000,20230608060044
20230601,316,팽이버섯,KA,팽이버섯(전체),8630.000,02,도매,05,중품,kg,5,7660.000,9500.000,20230608060044
20230601,317,새송이버섯,00,새송이버섯,600.000,01,소매,04,상품,g,100,400.000,750.000,20230608060044
20230601,317,새송이버섯,00,새송이버섯,7730.000,02,도매,04,상품,kg,2,7250.000,8330.000,20230608060044
20230601,317,새송이버섯,00,새송이버섯,412.857,01,소매,05,중품,g,100,300.000,560.000,20230608060044
20230601,317,새송이버섯,00,새송이버섯,6030.000,02,도매,05,중품,kg,2,5250.000,6660.000,20230608060044
20230601,317,새송이버섯,KA,새송이버섯(전체),600.000,01,소매,04,상품,g,100,400.000,750.000,20230608060044
20230601,317,새송이버섯,KA,새송이버섯(전체),7730.000,02,도매,04,상품,kg,2,7250.000,8330.000,20230608060044
20230601,317,새송이버섯,KA,새송이버섯(전체),412.857,01,소매,05,중품,g,100,300.000,560.000,20230608060044
20230601,317,새송이버섯,KA,새송이버섯(전체),6030.000,02,도매,05,중품,kg,2,5250.000,6660.000,20230608060044
20230601,318,호두,00,수입,1359.048,01,소매,05,중품,g,100,1000.000,980.000,20230608060044
20230601,318,호두,KA,호두(전체),1359.048,01,소매,05,중품,g,100,1000.000,980.000,20230608060044
20230601,319,아몬드,00,수입,1532.727,01,소매,05,중품,g,100,1000.000,2500.000,20230608060044
20230601,319,아몬드,KA,아몬드(전체),1532.727,01,소매,05,중품,g,100,1000.000,2500.000,20230608060044
20230601,411,사과,05,후지,23822.857,01,소매,04,상품,개,10,19750.000,29750.000,20230608060044
20230601,411,사과,05,후지,56200.000,02,도매,04,상품,kg,10,55000.000,58000.000,20230608060044
20230601,411,사과,05,후지,18750.286,01,소매,05,중품,개,10,14600.000,21980.000,20230608060044
20230601,411,사과,05,후지,50340.000,02,도매,05,중품,kg,10,47400.000,52300.000,20230608060044
20230601,411,사과,KA,사과(전체),23822.857,01,소매,04,상품,개,10,19750.000,29750.000,20230608060044
20230601,411,사과,KA,사과(전체),56200.000,02,도매,04,상품,kg,10,55000.000,58000.000,20230608060044
20230601,411,사과,KA,사과(전체),18750.286,01,소매,05,중품,개,10,14600.000,21980.000,20230608060044
20230601,411,사과,KA,사과(전체),50340.000,02,도매,05,중품,kg,10,47400.000,52300.000,20230608060044
20230601,412,배,01,신고,28694.242,01,소매,04,상품,개,10,20000.000,36670.000,20230608060044
20230601,412,배,01,신고,47280.000,02,도매,04,상품,kg,15,38300.000,51300.000,20230608060044
20230601,412,배,01,신고,22892.692,01,소매,05,중품,개,10,13960.000,29980.000,20230608060044
20230601,412,배,01,신고,42200.000,02,도매,05,중품,kg,15,33300.000,45300.000,20230608060044
20230601,412,배,KA,배(전체),28694.242,01,소매,04,상품,개,10,20000.000,36670.000,20230608060044
20230601,412,배,KA,배(전체),47280.000,02,도매,04,상품,kg,15,38300.000,51300.000,20230608060044
20230601,412,배,KA,배(전체),22892.692,01,소매,05,중품,개,10,13960.000,29980.000,20230608060044
20230601,412,배,KA,배(전체),42200.000,02,도매,05,중품,kg,15,33300.000,45300.000,20230608060044
20230601,415,감귤,02,시설,12248.000,01,소매,15,M과,개,10,10820.000,6560.000,20230608060044
20230601,415,감귤,02,시설,10121.538,01,소매,16,S과,개,10,10690.000,9990.000,20230608060044
20230601,415,감귤,KA,감귤(전체),12248.000,01,소매,15,M과,개,10,10820.000,6560.000,20230608060044
20230601,415,감귤,KA,감귤(전체),10121.538,01,소매,16,S과,개,10,10690.000,9990.000,20230608060044
20230601,418,바나나,02,수입,322.000,01,소매,04,상품,g,100,310.000,400.000,20230608060044
20230601,418,바나나,02,수입,34120.000,02,도매,04,상품,kg,13,33000.000,35000.000,20230608060044
20230601,418,바나나,02,수입,321.111,01,소매,05,중품,g,100,230.000,360.000,20230608060044
20230601,418,바나나,02,수입,30500.000,02,도매,05,중품,kg,13,29600.000,32000.000,20230608060044
20230601,418,바나나,KA,바나나(전체),322.000,01,소매,04,상품,g,100,310.000,400.000,20230608060044
20230601,418,바나나,KA,바나나(전체),34120.000,02,도매,04,상품,kg,13,33000.000,35000.000,20230608060044
20230601,418,바나나,KA,바나나(전체),321.111,01,소매,05,중품,g,100,230.000,360.000,20230608060044
20230601,418,바나나,KA,바나나(전체),30500.000,02,도매,05,중품,kg,13,29600.000,32000.000,20230608060044
20230601,419,참다래,02,그린 뉴질랜드,10015.278,01,소매,04,상품,개,10,11090.000,9980.000,20230608060044
20230601,419,참다래,02,그린 뉴질랜드,49840.000,02,도매,04,상품,kg,10,48300.000,51300.000,20230608060044
20230601,419,참다래,02,그린 뉴질랜드,45180.000,02,도매,05,중품,kg,10,43300.000,47300.000,20230608060044
20230601,419,참다래,KA,참다래(전체),10015.278,01,소매,04,상품,개,10,11090.000,9980.000,20230608060044
20230601,419,참다래,KA,참다래(전체),49840.000,02,도매,04,상품,kg,10,48300.000,51300.000,20230608060044
20230601,419,참다래,KA,참다래(전체),45180.000,02,도매,05,중품,kg,10,43300.000,47300.000,20230608060044
20230601,420,파인애플,02,수입,7375.758,01,소매,04,상품,개,1,5980.000,8990.000,20230608060044
20230601,420,파인애플,02,수입,36700.000,02,도매,04,상품,kg,12,35600.000,37600.000,20230608060044
20230601,420,파인애플,02,수입,7230.714,01,소매,05,중품,개,1,5330.000,7990.000,20230608060044
20230601,420,파인애플,02,수입,32980.000,02,도매,05,중품,kg,12,31300.000,34000.000,20230608060044
20230601,420,파인애플,KA,파인애플(전체),7375.758,01,소매,04,상품,개,1,5980.000,8990.000,20230608060044
20230601,420,파인애플,KA,파인애플(전체),36700.000,02,도매,04,상품,kg,12,35600.000,37600.000,20230608060044
20230601,420,파인애플,KA,파인애플(전체),7230.714,01,소매,05,중품,개,1,5330.000,7990.000,20230608060044
20230601,420,파인애플,KA,파인애플(전체),32980.000,02,도매,05,중품,kg,12,31300.000,34000.000,20230608060044
20230601,421,오렌지,03,네이블 미국,13886.957,01,소매,04,상품,개,10,13100.000,9800.000,20230608060044
20230601,421,오렌지,03,네이블 미국,69900.000,02,도매,04,상품,kg,18,66600.000,72300.000,20230608060044
20230601,421,오렌지,03,네이블 미국,12150.000,01,소매,05,중품,개,10,10000.000,6800.000,20230608060044
20230601,421,오렌지,03,네이블 미국,65440.000,02,도매,05,중품,kg,18,61600.000,69000.000,20230608060044
20230601,421,오렌지,KA,오렌지(전체),13886.957,01,소매,04,상품,개,10,13100.000,9800.000,20230608060044
20230601,421,오렌지,KA,오렌지(전체),69900.000,02,도매,04,상품,kg,18,66600.000,72300.000,20230608060044
20230601,421,오렌지,KA,오렌지(전체),12150.000,01,소매,05,중품,개,10,10000.000,6800.000,20230608060044
20230601,421,오렌지,KA,오렌지(전체),65440.000,02,도매,05,중품,kg,18,61600.000,69000.000,20230608060044
20230601,422,방울토마토,01,방울토마토,6441.765,01,소매,04,상품,kg,1,3990.000,6650.000,20230608060044
20230601,422,방울토마토,02,대추방울토마토,5474.545,01,소매,04,상품,kg,1,3490.000,7330.000,20230608060044
20230601,422,방울토마토,02,대추방울토마토,4256.000,02,도매,04,상품,kg,1,3360.000,4860.000,20230608060044
20230601,422,방울토마토,02,대추방울토마토,3504.000,02,도매,05,중품,kg,1,3000.000,4000.000,20230608060044
20230601,422,방울토마토,KA,방울토마토(전체),5744.098,01,소매,04,상품,kg,1,3490.000,7330.000,20230608060044
20230601,422,방울토마토,KA,방울토마토(전체),4256.000,02,도매,04,상품,kg,1,3360.000,4860.000,20230608060044
20230601,422,방울토마토,KA,방울토마토(전체),3504.000,02,도매,05,중품,kg,1,3000.000,4000.000,20230608060044
20230601,424,레몬,00,수입,10105.313,01,소매,04,상품,개,10,10000.000,9900.000,20230608060044
20230601,424,레몬,00,수입,73640.000,02,도매,04,상품,kg,17,70300.000,80000.000,20230608060044
20230601,424,레몬,00,수입,8231.250,01,소매,05,중품,개,10,5680.000,9990.000,20230608060044
20230601,424,레몬,00,수입,68040.000,02,도매,05,중품,kg,17,63300.000,75000.000,20230608060044
20230601,424,레몬,KA,레몬(전체),10105.313,01,소매,04,상품,개,10,10000.000,9900.000,20230608060044
20230601,424,레몬,KA,레몬(전체),73640.000,02,도매,04,상품,kg,17,70300.000,80000.000,20230608060044
20230601,424,레몬,KA,레몬(전체),8231.250,01,소매,05,중품,개,10,5680.000,9990.000,20230608060044
20230601,424,레몬,KA,레몬(전체),68040.000,02,도매,05,중품,kg,17,63300.000,75000.000,20230608060044
20230601,425,체리,00,수입,3364.118,01,소매,04,상품,g,100,2660.000,4330.000,20230608060044
20230601,425,체리,00,수입,97720.000,02,도매,04,상품,kg,5,100000.000,99300.000,20230608060044
20230601,425,체리,00,수입,2815.333,01,소매,05,중품,g,100,2220.000,4000.000,20230608060044
20230601,425,체리,00,수입,88720.000,02,도매,05,중품,kg,5,85000.000,94300.000,20230608060044
20230601,425,체리,KA,체리(전체),3364.118,01,소매,04,상품,g,100,2660.000,4330.000,20230608060044
20230601,425,체리,KA,체리(전체),97720.000,02,도매,04,상품,kg,5,100000.000,99300.000,20230608060044
20230601,425,체리,KA,체리(전체),2815.333,01,소매,05,중품,g,100,2220.000,4000.000,20230608060044
20230601,425,체리,KA,체리(전체),88720.000,02,도매,05,중품,kg,5,85000.000,94300.000,20230608060044
20230601,428,망고,00,수입,4767.576,01,소매,04,상품,개,1,3690.000,6000.000,20230608060044
20230601,428,망고,00,수입,41500.000,02,도매,04,상품,kg,5,40000.000,44000.000,20230608060044
20230601,428,망고,00,수입,3692.222,01,소매,05,중품,개,1,3150.000,5000.000,20230608060044
