PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230901,256,파프리카,KA,파프리카(전체),1393.125,01,소매,05,중품,g,200,1080.000,2160.000,20230916051149
20230901,256,파프리카,KA,파프리카(전체),38400.000,02,도매,04,상품,kg,5,32300.000,45000.000,20230916051149
20230901,256,파프리카,KA,파프리카(전체),33300.000,02,도매,05,중품,kg,5,27300.000,41200.000,20230916051149
20230901,257,멜론,00,멜론,13287.174,01,소매,04,상품,개,1,10000.000,9900.000,20230916051149
20230901,257,멜론,00,멜론,43780.000,02,도매,04,상품,kg,8,38000.000,48300.000,20230916051149
20230901,257,멜론,00,멜론,37640.000,02,도매,05,중품,kg,8,34000.000,40600.000,20230916051149
20230901,257,멜론,KA,멜론(전체),13287.174,01,소매,04,상품,개,1,10000.000,9900.000,20230916051149
20230901,257,멜론,KA,멜론(전체),43780.000,02,도매,04,상품,kg,8,38000.000,48300.000,20230916051149
20230901,257,멜론,KA,멜론(전체),37640.000,02,도매,05,중품,kg,8,34000.000,40600.000,20230916051149
20230901,258,깐마늘(국산),01,깐마늘(국산),8278.041,01,소매,04,상품,kg,1,10000.000,9660.000,20230916051149
20230901,258,깐마늘(국산),01,깐마늘(국산),7654.375,01,소매,05,중품,kg,1,6620.000,8820.000,20230916051149
20230901,258,깐마늘(국산),03,깐마늘(대서),129200.000,02,도매,04,상품,kg,20,123000.000,140000.000,20230916051149
20230901,258,깐마늘(국산),03,깐마늘(대서),117600.000,02,도매,05,중품,kg,20,112000.000,130000.000,20230916051149
20230901,258,깐마늘(국산),05,깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230916051149
20230901,258,깐마늘(국산),05,깐마늘(남도),117000.000,02,도매,05,중품,kg,20,117000.000,117000.000,20230916051149
20230901,258,깐마늘(국산),KA,깐마늘(국산)(전체),8278.041,01,소매,04,상품,kg,1,10000.000,9660.000,20230916051149
20230901,258,깐마늘(국산),KA,깐마늘(국산)(전체),7654.375,01,소매,05,중품,kg,1,6620.000,8820.000,20230916051149
20230901,258,깐마늘(국산),KA,깐마늘(국산)(전체),130166.667,02,도매,04,상품,kg,20,123000.000,140000.000,20230916051149
20230901,258,깐마늘(국산),KA,깐마늘(국산)(전체),117500.000,02,도매,05,중품,kg,20,112000.000,130000.000,20230916051149
20230901,279,알배기배추,00,알배기배추,4778.200,01,소매,04,상품,포기,1,2480.000,5990.000,20230916051149
20230901,279,알배기배추,00,알배기배추,35840.000,02,도매,04,상품,kg,8,24300.000,43300.000,20230916051149
20230901,279,알배기배추,00,알배기배추,29840.000,02,도매,05,중품,kg,8,12300.000,41300.000,20230916051149
20230901,279,알배기배추,KA,알배기배추(전체),4778.200,01,소매,04,상품,포기,1,2480.000,5990.000,20230916051149
20230901,279,알배기배추,KA,알배기배추(전체),35840.000,02,도매,04,상품,kg,8,24300.000,43300.000,20230916051149
20230901,279,알배기배추,KA,알배기배추(전체),29840.000,02,도매,05,중품,kg,8,12300.000,41300.000,20230916051149
20230901,280,브로콜리,00,브로콜리(국산),3563.750,01,소매,04,상품,개,1,2000.000,5380.000,20230916051149
20230901,280,브로콜리,00,브로콜리(국산),63325.000,02,도매,04,상품,kg,8,107000.000,49000.000,20230916051149
20230901,280,브로콜리,00,브로콜리(국산),58075.000,02,도매,05,중품,kg,8,104000.000,45000.000,20230916051149
20230901,280,브로콜리,KA,브로콜리(전체),3563.750,01,소매,04,상품,개,1,2000.000,5380.000,20230916051149
20230901,280,브로콜리,KA,브로콜리(전체),63325.000,02,도매,04,상품,kg,8,107000.000,49000.000,20230916051149
20230901,280,브로콜리,KA,브로콜리(전체),58075.000,02,도매,05,중품,kg,8,104000.000,45000.000,20230916051149
20230901,312,참깨,01,백색(국산),16650.526,01,소매,04,상품,g,500,12600.000,22220.000,20230916051149
20230901,312,참깨,01,백색(국산),712200.000,02,도매,04,상품,kg,30,640000.000,755000.000,20230916051149
20230901,312,참깨,02,중국,5029.333,01,소매,05,중품,g,500,4230.000,6160.000,20230916051149
20230901,312,참깨,02,중국,204400.000,02,도매,05,중품,kg,30,201000.000,208000.000,20230916051149
20230901,312,참깨,03,인도,161333.333,02,도매,05,중품,kg,30,153000.000,168000.000,20230916051149
20230901,312,참깨,KA,참깨(전체),16650.526,01,소매,04,상품,g,500,12600.000,22220.000,20230916051149
20230901,312,참깨,KA,참깨(전체),5029.333,01,소매,05,중품,g,500,4230.000,6160.000,20230916051149
20230901,312,참깨,KA,참깨(전체),712200.000,02,도매,04,상품,kg,30,640000.000,755000.000,20230916051149
20230901,312,참깨,KA,참깨(전체),188250.000,02,도매,05,중품,kg,30,153000.000,208000.000,20230916051149
20230901,313,들깨,01,국산,282400.000,02,도매,04,상품,kg,22.5,255000.000,303000.000,20230916051149
20230901,313,들깨,02,수입,324200.000,02,도매,05,중품,kg,45,283000.000,366000.000,20230916051149
20230901,313,들깨,KA,들깨(전체),282400.000,02,도매,04,상품,kg,22.5,255000.000,303000.000,20230916051149
20230901,313,들깨,KA,들깨(전체),324200.000,02,도매,05,중품,kg,45,283000.000,366000.000,20230916051149
20230901,314,땅콩,01,국산,2847.125,01,소매,04,상품,g,100,1630.000,3900.000,20230916051149
20230901,314,땅콩,01,국산,448800.000,02,도매,04,상품,kg,30,419000.000,470000.000,20230916051149
20230901,314,땅콩,01,국산,377333.333,02,도매,05,중품,kg,30,357000.000,395000.000,20230916051149
20230901,314,땅콩,02,수입,1075.186,01,소매,05,중품,g,100,1000.000,999.000,20230916051149
20230901,314,땅콩,KA,땅콩(전체),2847.125,01,소매,04,상품,g,100,1630.000,3900.000,20230916051149
20230901,314,땅콩,KA,땅콩(전체),1075.186,01,소매,05,중품,g,100,1000.000,999.000,20230916051149
20230901,314,땅콩,KA,땅콩(전체),448800.000,02,도매,04,상품,kg,30,419000.000,470000.000,20230916051149
20230901,314,땅콩,KA,땅콩(전체),377333.333,02,도매,05,중품,kg,30,357000.000,395000.000,20230916051149
20230901,315,느타리버섯,00,느타리버섯,1124.950,01,소매,04,상품,g,100,1000.000,987.000,20230916051149
20230901,315,느타리버섯,00,느타리버섯,14392.000,02,도매,04,상품,kg,2,15000.000,9660.000,20230916051149
20230901,315,느타리버섯,00,느타리버섯,12192.000,02,도매,05,중품,kg,2,12000.000,8660.000,20230916051149
20230901,315,느타리버섯,01,애느타리버섯,525.553,01,소매,04,상품,g,100,380.000,745.000,20230916051149
20230901,315,느타리버섯,01,애느타리버섯,8064.000,02,도매,04,상품,kg,2,10500.000,8160.000,20230916051149
20230901,315,느타리버섯,01,애느타리버섯,6392.000,02,도매,05,중품,kg,2,5000.000,9500.000,20230916051149
20230901,315,느타리버섯,KA,느타리버섯(전체),704.478,01,소매,04,상품,g,100,1000.000,987.000,20230916051149
20230901,315,느타리버섯,KA,느타리버섯(전체),11228.000,02,도매,04,상품,kg,2,10500.000,9660.000,20230916051149
20230901,315,느타리버섯,KA,느타리버섯(전체),9292.000,02,도매,05,중품,kg,2,12000.000,9500.000,20230916051149
20230901,316,팽이버섯,00,팽이버섯,551.400,01,소매,04,상품,g,150,306.000,750.000,20230916051149
20230901,316,팽이버섯,00,팽이버섯,14200.000,02,도매,04,상품,kg,5,12200.000,16300.000,20230916051149
20230901,316,팽이버섯,00,팽이버섯,12160.000,02,도매,05,중품,kg,5,10200.000,14000.000,20230916051149
20230901,316,팽이버섯,KA,팽이버섯(전체),551.400,01,소매,04,상품,g,150,306.000,750.000,20230916051149
20230901,316,팽이버섯,KA,팽이버섯(전체),14200.000,02,도매,04,상품,kg,5,12200.000,16300.000,20230916051149
20230901,316,팽이버섯,KA,팽이버섯(전체),12160.000,02,도매,05,중품,kg,5,10200.000,14000.000,20230916051149
20230901,317,새송이버섯,00,새송이버섯,575.205,01,소매,04,상품,g,100,380.000,770.000,20230916051149
20230901,317,새송이버섯,00,새송이버섯,430.684,01,소매,05,중품,g,100,310.000,500.000,20230916051149
20230901,317,새송이버섯,00,새송이버섯,8406.000,02,도매,04,상품,kg,2,8000.000,9000.000,20230916051149
20230901,317,새송이버섯,00,새송이버섯,6832.000,02,도매,05,중품,kg,2,6000.000,8000.000,20230916051149
20230901,317,새송이버섯,KA,새송이버섯(전체),575.205,01,소매,04,상품,g,100,380.000,770.000,20230916051149
20230901,317,새송이버섯,KA,새송이버섯(전체),430.684,01,소매,05,중품,g,100,310.000,500.000,20230916051149
20230901,317,새송이버섯,KA,새송이버섯(전체),8406.000,02,도매,04,상품,kg,2,8000.000,9000.000,20230916051149
20230901,317,새송이버섯,KA,새송이버섯(전체),6832.000,02,도매,05,중품,kg,2,6000.000,8000.000,20230916051149
20230901,318,호두,00,수입,1626.182,01,소매,05,중품,g,100,1200.000,999.000,20230916051149
20230901,318,호두,KA,호두(전체),1626.182,01,소매,05,중품,g,100,1200.000,999.000,20230916051149
20230901,319,아몬드,00,수입,1413.820,01,소매,05,중품,g,100,1260.000,999.000,20230916051149
20230901,319,아몬드,KA,아몬드(전체),1413.820,01,소매,05,중품,g,100,1260.000,999.000,20230916051149
20230901,411,사과,07,홍로,30318.242,01,소매,04,상품,개,10,25000.000,39000.000,20230916051149
20230901,411,사과,07,홍로,22738.188,01,소매,05,중품,개,10,13488.000,33300.000,20230916051149
20230901,411,사과,07,홍로,85660.000,02,도매,04,상품,kg,10,107000.000,86000.000,20230916051149
20230901,411,사과,07,홍로,75740.000,02,도매,05,중품,kg,10,64300.000,88800.000,20230916051149
20230901,411,사과,KA,사과(전체),30318.242,01,소매,04,상품,개,10,25000.000,39000.000,20230916051149
20230901,411,사과,KA,사과(전체),22738.188,01,소매,05,중품,개,10,13488.000,33300.000,20230916051149
20230901,411,사과,KA,사과(전체),85660.000,02,도매,04,상품,kg,10,107000.000,86000.000,20230916051149
20230901,411,사과,KA,사과(전체),75740.000,02,도매,05,중품,kg,10,64300.000,88800.000,20230916051149
20230901,412,배,01,신고,53150.000,02,도매,04,상품,kg,15,53000.000,53300.000,20230916051149
20230901,412,배,01,신고,48650.000,02,도매,05,중품,kg,15,48000.000,49300.000,20230916051149
20230901,412,배,04,원황,25922.333,01,소매,04,상품,개,10,14530.000,39330.000,20230916051149
20230901,412,배,04,원황,18726.667,01,소매,05,중품,개,10,11120.000,27300.000,20230916051149
20230901,412,배,04,원황,56920.000,02,도매,04,상품,kg,15,48000.000,71000.000,20230916051149
20230901,412,배,04,원황,50580.000,02,도매,05,중품,kg,15,43000.000,61600.000,20230916051149
20230901,412,배,KA,배(전체),25922.333,01,소매,04,상품,개,10,14530.000,39330.000,20230916051149
20230901,412,배,KA,배(전체),18726.667,01,소매,05,중품,개,10,11120.000,27300.000,20230916051149
20230901,412,배,KA,배(전체),55842.857,02,도매,04,상품,kg,15,48000.000,71000.000,20230916051149
20230901,412,배,KA,배(전체),50028.571,02,도매,05,중품,kg,15,43000.000,61600.000,20230916051149
20230901,413,복숭아,01,백도,30628.611,01,소매,04,상품,개,10,16700.000,39980.000,20230916051149
20230901,413,복숭아,01,백도,37480.000,02,도매,04,상품,kg,4,33000.000,41000.000,20230916051149
20230901,413,복숭아,01,백도,31900.000,02,도매,05,중품,kg,4,28000.000,37000.000,20230916051149
20230901,413,복숭아,KA,복숭아(전체),30628.611,01,소매,04,상품,개,10,16700.000,39980.000,20230916051149
20230901,413,복숭아,KA,복숭아(전체),37480.000,02,도매,04,상품,kg,4,33000.000,41000.000,20230916051149
20230901,413,복숭아,KA,복숭아(전체),31900.000,02,도매,05,중품,kg,4,28000.000,37000.000,20230916051149
20230901,414,포도,01,캠벨얼리,10558.788,01,소매,24,L과,kg,1,10000.000,9270.000,20230916051149
20230901,414,포도,01,캠벨얼리,10287.308,01,소매,25,M과,kg,1,10000.000,9970.000,20230916051149
20230901,414,포도,01,캠벨얼리,48000.000,02,도매,24,L과,kg,5,45000.000,54400.000,20230916051149
20230901,414,포도,01,캠벨얼리,42760.000,02,도매,25,M과,kg,5,40000.000,46200.000,20230916051149
20230901,414,포도,02,거봉,25703.800,01,소매,24,L과,kg,2,17800.000,33000.000,20230916051149
20230901,414,포도,02,거봉,21200.000,02,도매,24,L과,kg,2,20000.000,22400.000,20230916051149
20230901,414,포도,02,거봉,17500.000,02,도매,25,M과,kg,2,16000.000,19800.000,20230916051149
20230901,414,포도,12,샤인머스켓,29067.800,01,소매,24,L과,kg,2,21000.000,37300.000,20230916051149
20230901,414,포도,12,샤인머스켓,24960.000,02,도매,24,L과,kg,2,24000.000,26300.000,20230916051149
20230901,414,포도,12,샤인머스켓,20620.000,02,도매,25,M과,kg,2,19800.000,22300.000,20230916051149
20230901,414,포도,KA,포도(전체),10558.788,01,소매,24,L과,kg,1,10000.000,9270.000,20230916051149
20230901,414,포도,KA,포도(전체),27385.800,01,소매,24,L과,kg,2,17800.000,37300.000,20230916051149
20230901,414,포도,KA,포도(전체),10287.308,01,소매,25,M과,kg,1,10000.000,9970.000,20230916051149
20230901,414,포도,KA,포도(전체),23080.000,02,도매,24,L과,kg,2,20000.000,26300.000,20230916051149
20230901,414,포도,KA,포도(전체),48000.000,02,도매,24,L과,kg,5,45000.000,54400.000,20230916051149
20230901,414,포도,KA,포도(전체),19060.000,02,도매,25,M과,kg,2,16000.000,22300.000,20230916051149
20230901,414,포도,KA,포도(전체),42760.000,02,도매,25,M과,kg,5,40000.000,46200.000,20230916051149
20230901,415,감귤,02,시설,9598.837,01,소매,15,M과,개,10,10000.000,9990.000,20230916051149
20230901,415,감귤,02,시설,7784.118,01,소매,16,S과,개,10,10000.000,9990.000,20230916051149
20230901,415,감귤,02,시설,28560.000,02,도매,13,S과,kg,3,26000.000,33300.000,20230916051149
20230901,415,감귤,02,시설,25325.000,02,도매,14,M과,kg,3,22000.000,30000.000,20230916051149
20230901,415,감귤,KA,감귤(전체),9598.837,01,소매,15,M과,개,10,10000.000,9990.000,20230916051149
20230901,415,감귤,KA,감귤(전체),7784.118,01,소매,16,S과,개,10,10000.000,9990.000,20230916051149
20230901,415,감귤,KA,감귤(전체),28560.000,02,도매,13,S과,kg,3,26000.000,33300.000,20230916051149
20230901,415,감귤,KA,감귤(전체),25325.000,02,도매,14,M과,kg,3,22000.000,30000.000,20230916051149
20230901,418,바나나,02,수입,316.720,01,소매,04,상품,g,100,234.000,398.000,20230916051149
20230901,418,바나나,02,수입,315.087,01,소매,05,중품,g,100,220.000,389.000,20230916051149
20230901,418,바나나,02,수입,33040.000,02,도매,04,상품,kg,13,32000.000,34600.000,20230916051149
20230901,418,바나나,02,수입,29240.000,02,도매,05,중품,kg,13,28000.000,31000.000,20230916051149
20230901,418,바나나,KA,바나나(전체),316.720,01,소매,04,상품,g,100,234.000,398.000,20230916051149
20230901,418,바나나,KA,바나나(전체),315.087,01,소매,05,중품,g,100,220.000,389.000,20230916051149
20230901,418,바나나,KA,바나나(전체),33040.000,02,도매,04,상품,kg,13,32000.000,34600.000,20230916051149
20230901,418,바나나,KA,바나나(전체),29240.000,02,도매,05,중품,kg,13,28000.000,31000.000,20230916051149
20230901,419,참다래,02,그린 뉴질랜드,8789.512,01,소매,04,상품,개,10,10000.000,9980.000,20230916051149
20230901,419,참다래,02,그린 뉴질랜드,57500.000,02,도매,04,상품,kg,10,56300.000,59000.000,20230916051149
20230901,419,참다래,02,그린 뉴질랜드,52180.000,02,도매,05,중품,kg,10,48300.000,54000.000,20230916051149
20230901,419,참다래,KA,참다래(전체),8789.512,01,소매,04,상품,개,10,10000.000,9980.000,20230916051149
20230901,419,참다래,KA,참다래(전체),57500.000,02,도매,04,상품,kg,10,56300.000,59000.000,20230916051149
20230901,419,참다래,KA,참다래(전체),52180.000,02,도매,05,중품,kg,10,48300.000,54000.000,20230916051149
20230901,420,파인애플,02,수입,7704.286,01,소매,04,상품,개,1,6660.000,9980.000,20230916051149
20230901,420,파인애플,02,수입,6471.765,01,소매,05,중품,개,1,5330.000,6990.000,20230916051149
20230901,420,파인애플,02,수입,37460.000,02,도매,04,상품,kg,12,36000.000,40000.000,20230916051149
20230901,420,파인애플,02,수입,33260.000,02,도매,05,중품,kg,12,32000.000,35000.000,20230916051149
20230901,420,파인애플,KA,파인애플(전체),7704.286,01,소매,04,상품,개,1,6660.000,9980.000,20230916051149
20230901,420,파인애플,KA,파인애플(전체),6471.765,01,소매,05,중품,개,1,5330.000,6990.000,20230916051149
20230901,420,파인애플,KA,파인애플(전체),37460.000,02,도매,04,상품,kg,12,36000.000,40000.000,20230916051149
20230901,420,파인애플,KA,파인애플(전체),33260.000,02,도매,05,중품,kg,12,32000.000,35000.000,20230916051149
20230901,421,오렌지,06,네이블 호주,67720.000,02,도매,04,상품,kg,18,65000.000,73600.000,20230916051149
20230901,421,오렌지,06,네이블 호주,64060.000,02,도매,05,중품,kg,18,60000.000,72000.000,20230916051149
20230901,421,오렌지,KA,오렌지(전체),67720.000,02,도매,04,상품,kg,18,65000.000,73600.000,20230916051149
20230901,421,오렌지,KA,오렌지(전체),64060.000,02,도매,05,중품,kg,18,60000.000,72000.000,20230916051149
20230901,422,방울토마토,01,방울토마토,10583.500,01,소매,04,상품,kg,1,10650.000,9310.000,20230916051149
20230901,422,방울토마토,02,대추방울토마토,10641.837,01,소매,04,상품,kg,1,10000.000,9800.000,20230916051149
