PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231101,256,파프리카,00,파프리카,22260.000,02,도매,05,중품,kg,5,18000.000,24000.000,20231116060220
20231101,256,파프리카,KA,파프리카(전체),1964.083,01,소매,04,상품,g,200,1420.000,766.000,20231116060220
20231101,256,파프리카,KA,파프리카(전체),1314.381,01,소매,05,중품,g,200,1000.000,998.000,20231116060220
20231101,256,파프리카,KA,파프리카(전체),27760.000,02,도매,04,상품,kg,5,26700.000,28600.000,20231116060220
20231101,256,파프리카,KA,파프리카(전체),22260.000,02,도매,05,중품,kg,5,18000.000,24000.000,20231116060220
20231101,257,멜론,00,멜론,9994.130,01,소매,04,상품,개,1,10000.000,9980.000,20231116060220
20231101,257,멜론,00,멜론,28200.000,02,도매,04,상품,kg,8,25000.000,35400.000,20231116060220
20231101,257,멜론,00,멜론,22780.000,02,도매,05,중품,kg,8,20000.000,28600.000,20231116060220
20231101,257,멜론,KA,멜론(전체),9994.130,01,소매,04,상품,개,1,10000.000,9980.000,20231116060220
20231101,257,멜론,KA,멜론(전체),28200.000,02,도매,04,상품,kg,8,25000.000,35400.000,20231116060220
20231101,257,멜론,KA,멜론(전체),22780.000,02,도매,05,중품,kg,8,20000.000,28600.000,20231116060220
20231101,258,깐마늘(국산),01,깐마늘(국산),9639.200,01,소매,04,상품,kg,1,10000.000,9990.000,20231116060220
20231101,258,깐마늘(국산),01,깐마늘(국산),7783.913,01,소매,05,중품,kg,1,6660.000,9160.000,20231116060220
20231101,258,깐마늘(국산),03,깐마늘(대서),134600.000,02,도매,04,상품,kg,20,130000.000,138000.000,20231116060220
20231101,258,깐마늘(국산),03,깐마늘(대서),122600.000,02,도매,05,중품,kg,20,120000.000,126000.000,20231116060220
20231101,258,깐마늘(국산),05,깐마늘(남도),143000.000,02,도매,04,상품,kg,20,143000.000,143000.000,20231116060220
20231101,258,깐마늘(국산),05,깐마늘(남도),129000.000,02,도매,05,중품,kg,20,129000.000,129000.000,20231116060220
20231101,258,깐마늘(국산),KA,깐마늘(국산)(전체),9639.200,01,소매,04,상품,kg,1,10000.000,9990.000,20231116060220
20231101,258,깐마늘(국산),KA,깐마늘(국산)(전체),7783.913,01,소매,05,중품,kg,1,6660.000,9160.000,20231116060220
20231101,258,깐마늘(국산),KA,깐마늘(국산)(전체),136000.000,02,도매,04,상품,kg,20,130000.000,143000.000,20231116060220
20231101,258,깐마늘(국산),KA,깐마늘(국산)(전체),123666.667,02,도매,05,중품,kg,20,120000.000,129000.000,20231116060220
20231101,266,절임배추,02,여름(고랭지),59137.500,01,소매,04,상품,kg,20,53800.000,59900.000,20231116060220
20231101,266,절임배추,03,가을,41994.167,01,소매,04,상품,kg,20,37900.000,45800.000,20231116060220
20231101,266,절임배추,KA,절임배추(전체),46280.000,01,소매,04,상품,kg,20,37900.000,59900.000,20231116060220
20231101,279,알배기배추,00,알배기배추,3680.000,01,소매,04,상품,포기,1,1980.000,4990.000,20231116060220
20231101,279,알배기배추,00,알배기배추,21380.000,02,도매,04,상품,kg,8,17000.000,24300.000,20231116060220
20231101,279,알배기배추,00,알배기배추,16980.000,02,도매,05,중품,kg,8,11000.000,22300.000,20231116060220
20231101,279,알배기배추,KA,알배기배추(전체),3680.000,01,소매,04,상품,포기,1,1980.000,4990.000,20231116060220
20231101,279,알배기배추,KA,알배기배추(전체),21380.000,02,도매,04,상품,kg,8,17000.000,24300.000,20231116060220
20231101,279,알배기배추,KA,알배기배추(전체),16980.000,02,도매,05,중품,kg,8,11000.000,22300.000,20231116060220
20231101,280,브로콜리,00,브로콜리(국산),2849.333,01,소매,04,상품,개,1,1380.000,3990.000,20231116060220
20231101,280,브로콜리,00,브로콜리(국산),24620.000,02,도매,04,상품,kg,8,23300.000,25300.000,20231116060220
20231101,280,브로콜리,00,브로콜리(국산),20660.000,02,도매,05,중품,kg,8,19700.000,23000.000,20231116060220
20231101,280,브로콜리,KA,브로콜리(전체),2849.333,01,소매,04,상품,개,1,1380.000,3990.000,20231116060220
20231101,280,브로콜리,KA,브로콜리(전체),24620.000,02,도매,04,상품,kg,8,23300.000,25300.000,20231116060220
20231101,280,브로콜리,KA,브로콜리(전체),20660.000,02,도매,05,중품,kg,8,19700.000,23000.000,20231116060220
20231101,312,참깨,01,백색(국산),17055.789,01,소매,04,상품,g,500,14400.000,22300.000,20231116060220
20231101,312,참깨,01,백색(국산),730800.000,02,도매,04,상품,kg,30,640000.000,775000.000,20231116060220
20231101,312,참깨,02,중국,5049.333,01,소매,05,중품,g,500,4230.000,6160.000,20231116060220
20231101,312,참깨,02,중국,208600.000,02,도매,05,중품,kg,30,197000.000,216000.000,20231116060220
20231101,312,참깨,03,인도,177500.000,02,도매,05,중품,kg,30,166000.000,188000.000,20231116060220
20231101,312,참깨,KA,참깨(전체),17055.789,01,소매,04,상품,g,500,14400.000,22300.000,20231116060220
20231101,312,참깨,KA,참깨(전체),5049.333,01,소매,05,중품,g,500,4230.000,6160.000,20231116060220
20231101,312,참깨,KA,참깨(전체),730800.000,02,도매,04,상품,kg,30,640000.000,775000.000,20231116060220
20231101,312,참깨,KA,참깨(전체),194777.778,02,도매,05,중품,kg,30,166000.000,216000.000,20231116060220
20231101,313,들깨,01,국산,286400.000,02,도매,04,상품,kg,22.5,255000.000,311000.000,20231116060220
20231101,313,들깨,02,수입,322400.000,02,도매,05,중품,kg,45,283000.000,360000.000,20231116060220
20231101,313,들깨,KA,들깨(전체),286400.000,02,도매,04,상품,kg,22.5,255000.000,311000.000,20231116060220
20231101,313,들깨,KA,들깨(전체),322400.000,02,도매,05,중품,kg,45,283000.000,360000.000,20231116060220
20231101,314,땅콩,01,국산,2907.805,01,소매,04,상품,g,100,1800.000,4260.000,20231116060220
20231101,314,땅콩,01,국산,493400.000,02,도매,04,상품,kg,30,440000.000,600000.000,20231116060220
20231101,314,땅콩,01,국산,402666.667,02,도매,05,중품,kg,30,380000.000,435000.000,20231116060220
20231101,314,땅콩,02,수입,1073.818,01,소매,05,중품,g,100,1000.000,999.000,20231116060220
20231101,314,땅콩,KA,땅콩(전체),2907.805,01,소매,04,상품,g,100,1800.000,4260.000,20231116060220
20231101,314,땅콩,KA,땅콩(전체),1073.818,01,소매,05,중품,g,100,1000.000,999.000,20231116060220
20231101,314,땅콩,KA,땅콩(전체),493400.000,02,도매,04,상품,kg,30,440000.000,600000.000,20231116060220
20231101,314,땅콩,KA,땅콩(전체),402666.667,02,도매,05,중품,kg,30,380000.000,435000.000,20231116060220
20231101,315,느타리버섯,00,느타리버섯,973.577,01,소매,04,상품,g,100,1000.000,930.000,20231116060220
20231101,315,느타리버섯,00,느타리버섯,11820.000,02,도매,04,상품,kg,2,12500.000,8000.000,20231116060220
20231101,315,느타리버섯,00,느타리버섯,9132.000,02,도매,05,중품,kg,2,10000.000,9160.000,20231116060220
20231101,315,느타리버섯,01,애느타리버섯,603.729,01,소매,04,상품,g,100,360.000,830.000,20231116060220
20231101,315,느타리버섯,01,애느타리버섯,8482.000,02,도매,04,상품,kg,2,8000.000,9750.000,20231116060220
20231101,315,느타리버섯,01,애느타리버섯,7016.000,02,도매,05,중품,kg,2,6000.000,8750.000,20231116060220
20231101,315,느타리버섯,KA,느타리버섯(전체),733.676,01,소매,04,상품,g,100,1000.000,930.000,20231116060220
20231101,315,느타리버섯,KA,느타리버섯(전체),10151.000,02,도매,04,상품,kg,2,12500.000,9750.000,20231116060220
20231101,315,느타리버섯,KA,느타리버섯(전체),8074.000,02,도매,05,중품,kg,2,10000.000,9160.000,20231116060220
20231101,316,팽이버섯,00,팽이버섯,611.140,01,소매,04,상품,g,150,424.000,800.000,20231116060220
20231101,316,팽이버섯,00,팽이버섯,13880.000,02,도매,04,상품,kg,5,13300.000,14600.000,20231116060220
20231101,316,팽이버섯,00,팽이버섯,11820.000,02,도매,05,중품,kg,5,10600.000,13000.000,20231116060220
20231101,316,팽이버섯,KA,팽이버섯(전체),611.140,01,소매,04,상품,g,150,424.000,800.000,20231116060220
20231101,316,팽이버섯,KA,팽이버섯(전체),13880.000,02,도매,04,상품,kg,5,13300.000,14600.000,20231116060220
20231101,316,팽이버섯,KA,팽이버섯(전체),11820.000,02,도매,05,중품,kg,5,10600.000,13000.000,20231116060220
20231101,317,새송이버섯,00,새송이버섯,628.933,01,소매,04,상품,g,100,380.000,886.000,20231116060220
20231101,317,새송이버섯,00,새송이버섯,444.667,01,소매,05,중품,g,100,310.000,580.000,20231116060220
20231101,317,새송이버섯,00,새송이버섯,9204.000,02,도매,04,상품,kg,2,10200.000,9330.000,20231116060220
20231101,317,새송이버섯,00,새송이버섯,7580.000,02,도매,05,중품,kg,2,6500.000,9250.000,20231116060220
20231101,317,새송이버섯,KA,새송이버섯(전체),628.933,01,소매,04,상품,g,100,380.000,886.000,20231116060220
20231101,317,새송이버섯,KA,새송이버섯(전체),444.667,01,소매,05,중품,g,100,310.000,580.000,20231116060220
20231101,317,새송이버섯,KA,새송이버섯(전체),9204.000,02,도매,04,상품,kg,2,10200.000,9330.000,20231116060220
20231101,317,새송이버섯,KA,새송이버섯(전체),7580.000,02,도매,05,중품,kg,2,6500.000,9250.000,20231116060220
20231101,318,호두,00,수입,1613.182,01,소매,05,중품,g,100,1040.000,999.000,20231116060220
20231101,318,호두,KA,호두(전체),1613.182,01,소매,05,중품,g,100,1040.000,999.000,20231116060220
20231101,319,아몬드,00,수입,1414.100,01,소매,05,중품,g,100,1150.000,999.000,20231116060220
20231101,319,아몬드,KA,아몬드(전체),1414.100,01,소매,05,중품,g,100,1150.000,999.000,20231116060220
20231101,411,사과,05,후지,27222.500,01,소매,04,상품,개,10,18280.000,36600.000,20231116060220
20231101,411,사과,05,후지,21855.238,01,소매,05,중품,개,10,16000.000,28600.000,20231116060220
20231101,411,사과,05,후지,66520.000,02,도매,04,상품,kg,10,63000.000,69000.000,20231116060220
20231101,411,사과,05,후지,59280.000,02,도매,05,중품,kg,10,57000.000,63800.000,20231116060220
20231101,411,사과,07,홍로,23048.462,01,소매,05,중품,개,10,19800.000,24830.000,20231116060220
20231101,411,사과,KA,사과(전체),27222.500,01,소매,04,상품,개,10,18280.000,36600.000,20231116060220
20231101,411,사과,KA,사과(전체),22311.471,01,소매,05,중품,개,10,16000.000,28600.000,20231116060220
20231101,411,사과,KA,사과(전체),66520.000,02,도매,04,상품,kg,10,63000.000,69000.000,20231116060220
20231101,411,사과,KA,사과(전체),59280.000,02,도매,05,중품,kg,10,57000.000,63800.000,20231116060220
20231101,412,배,01,신고,29955.227,01,소매,04,상품,개,10,19960.000,42660.000,20231116060220
20231101,412,배,01,신고,23599.063,01,소매,05,중품,개,10,16630.000,33300.000,20231116060220
20231101,412,배,01,신고,56260.000,02,도매,04,상품,kg,15,53000.000,59300.000,20231116060220
20231101,412,배,01,신고,48480.000,02,도매,05,중품,kg,15,44600.000,53200.000,20231116060220
20231101,412,배,KA,배(전체),29955.227,01,소매,04,상품,개,10,19960.000,42660.000,20231116060220
20231101,412,배,KA,배(전체),23599.063,01,소매,05,중품,개,10,16630.000,33300.000,20231116060220
20231101,412,배,KA,배(전체),56260.000,02,도매,04,상품,kg,15,53000.000,59300.000,20231116060220
20231101,412,배,KA,배(전체),48480.000,02,도매,05,중품,kg,15,44600.000,53200.000,20231116060220
20231101,414,포도,06,MBA,7975.833,01,소매,24,L과,kg,1,5500.000,8990.000,20231116060220
20231101,414,포도,12,샤인머스켓,18152.000,01,소매,24,L과,kg,2,12000.000,24580.000,20231116060220
20231101,414,포도,12,샤인머스켓,13960.000,02,도매,24,L과,kg,2,13000.000,15600.000,20231116060220
20231101,414,포도,12,샤인머스켓,10980.000,02,도매,25,M과,kg,2,10600.000,9000.000,20231116060220
20231101,414,포도,KA,포도(전체),7975.833,01,소매,24,L과,kg,1,5500.000,8990.000,20231116060220
20231101,414,포도,KA,포도(전체),18152.000,01,소매,24,L과,kg,2,12000.000,24580.000,20231116060220
20231101,414,포도,KA,포도(전체),13960.000,02,도매,24,L과,kg,2,13000.000,15600.000,20231116060220
20231101,414,포도,KA,포도(전체),10980.000,02,도매,25,M과,kg,2,10600.000,9000.000,20231116060220
20231101,415,감귤,01,노지,3582.553,01,소매,15,M과,개,10,2360.000,4680.000,20231116060220
20231101,415,감귤,01,노지,2876.190,01,소매,16,S과,개,10,1740.000,3720.000,20231116060220
20231101,415,감귤,01,노지,15780.000,02,도매,13,S과,kg,5,14000.000,17300.000,20231116060220
20231101,415,감귤,01,노지,12640.000,02,도매,14,M과,kg,5,11000.000,14000.000,20231116060220
20231101,415,감귤,02,시설,5498.333,01,소매,15,M과,개,10,4340.000,8110.000,20231116060220
20231101,415,감귤,02,시설,4502.143,01,소매,16,S과,개,10,3560.000,6180.000,20231116060220
20231101,415,감귤,KA,감귤(전체),3972.203,01,소매,15,M과,개,10,2360.000,8110.000,20231116060220
20231101,415,감귤,KA,감귤(전체),3282.679,01,소매,16,S과,개,10,1740.000,6180.000,20231116060220
20231101,415,감귤,KA,감귤(전체),15780.000,02,도매,13,S과,kg,5,14000.000,17300.000,20231116060220
20231101,415,감귤,KA,감귤(전체),12640.000,02,도매,14,M과,kg,5,11000.000,14000.000,20231116060220
20231101,416,단감,00,단감,14453.438,01,소매,04,상품,개,10,10300.000,9900.000,20231116060220
20231101,416,단감,00,단감,11476.410,01,소매,05,중품,개,10,10000.000,9980.000,20231116060220
20231101,416,단감,00,단감,37240.000,02,도매,04,상품,kg,10,33600.000,39600.000,20231116060220
20231101,416,단감,00,단감,31480.000,02,도매,05,중품,kg,10,27000.000,33800.000,20231116060220
20231101,416,단감,KA,단감(전체),14453.438,01,소매,04,상품,개,10,10300.000,9900.000,20231116060220
20231101,416,단감,KA,단감(전체),11476.410,01,소매,05,중품,개,10,10000.000,9980.000,20231116060220
20231101,416,단감,KA,단감(전체),37240.000,02,도매,04,상품,kg,10,33600.000,39600.000,20231116060220
20231101,416,단감,KA,단감(전체),31480.000,02,도매,05,중품,kg,10,27000.000,33800.000,20231116060220
20231101,418,바나나,02,수입,325.353,01,소매,04,상품,g,100,268.000,380.000,20231116060220
20231101,418,바나나,02,수입,314.516,01,소매,05,중품,g,100,212.000,389.000,20231116060220
20231101,418,바나나,02,수입,33700.000,02,도매,04,상품,kg,13,32600.000,35300.000,20231116060220
20231101,418,바나나,02,수입,29500.000,02,도매,05,중품,kg,13,29000.000,30300.000,20231116060220
20231101,418,바나나,KA,바나나(전체),325.353,01,소매,04,상품,g,100,268.000,380.000,20231116060220
20231101,418,바나나,KA,바나나(전체),314.516,01,소매,05,중품,g,100,212.000,389.000,20231116060220
20231101,418,바나나,KA,바나나(전체),33700.000,02,도매,04,상품,kg,13,32600.000,35300.000,20231116060220
20231101,418,바나나,KA,바나나(전체),29500.000,02,도매,05,중품,kg,13,29000.000,30300.000,20231116060220
20231101,419,참다래,02,그린 뉴질랜드,9722.500,01,소매,04,상품,개,10,10000.000,9990.000,20231116060220
20231101,419,참다래,02,그린 뉴질랜드,63440.000,02,도매,04,상품,kg,10,59600.000,66000.000,20231116060220
20231101,419,참다래,02,그린 뉴질랜드,57640.000,02,도매,05,중품,kg,10,53000.000,61600.000,20231116060220
20231101,419,참다래,KA,참다래(전체),9722.500,01,소매,04,상품,개,10,10000.000,9990.000,20231116060220
20231101,419,참다래,KA,참다래(전체),63440.000,02,도매,04,상품,kg,10,59600.000,66000.000,20231116060220
20231101,419,참다래,KA,참다래(전체),57640.000,02,도매,05,중품,kg,10,53000.000,61600.000,20231116060220
20231101,420,파인애플,02,수입,8104.545,01,소매,04,상품,개,1,10000.000,9980.000,20231116060220
20231101,420,파인애플,02,수입,6478.333,01,소매,05,중품,개,1,5480.000,7000.000,20231116060220
20231101,420,파인애플,02,수입,42580.000,02,도매,04,상품,kg,12,39300.000,46600.000,20231116060220
20231101,420,파인애플,02,수입,37900.000,02,도매,05,중품,kg,12,35600.000,41600.000,20231116060220
20231101,420,파인애플,KA,파인애플(전체),8104.545,01,소매,04,상품,개,1,10000.000,9980.000,20231116060220
20231101,420,파인애플,KA,파인애플(전체),6478.333,01,소매,05,중품,개,1,5480.000,7000.000,20231116060220
20231101,420,파인애플,KA,파인애플(전체),42580.000,02,도매,04,상품,kg,12,39300.000,46600.000,20231116060220
20231101,420,파인애플,KA,파인애플(전체),37900.000,02,도매,05,중품,kg,12,35600.000,41600.000,20231116060220
20231101,421,오렌지,06,네이블 호주,14850.667,01,소매,05,중품,개,10,10800.000,16120.000,20231116060220
20231101,421,오렌지,06,네이블 호주,65840.000,02,도매,04,상품,kg,18,61600.000,68000.000,20231116060220
20231101,421,오렌지,06,네이블 호주,62325.000,02,도매,05,중품,kg,18,60000.000,64000.000,20231116060220
20231101,421,오렌지,KA,오렌지(전체),14850.667,01,소매,05,중품,개,10,10800.000,16120.000,20231116060220
20231101,421,오렌지,KA,오렌지(전체),65840.000,02,도매,04,상품,kg,18,61600.000,68000.000,20231116060220
20231101,421,오렌지,KA,오렌지(전체),62325.000,02,도매,05,중품,kg,18,60000.000,64000.000,20231116060220
20231101,422,방울토마토,01,방울토마토,11882.500,01,소매,04,상품,kg,1,10900.000,9990.000,20231116060220
20231101,422,방울토마토,02,대추방울토마토,11856.800,01,소매,04,상품,kg,1,10000.000,9990.000,20231116060220
20231101,422,방울토마토,02,대추방울토마토,8824.000,02,도매,04,상품,kg,1,8000.000,9760.000,20231116060220
20231101,422,방울토마토,02,대추방울토마토,7316.000,02,도매,05,중품,kg,1,6500.000,8120.000,20231116060220
20231101,422,방울토마토,KA,방울토마토(전체),11863.030,01,소매,04,상품,kg,1,10000.000,9990.000,20231116060220
